hash,authors,committer,changes_FileNum,changed_files,message,bug_id
c33673c697efc5548230d3ff5617b387c86b9a84,mbenson,mbenson,7,"['bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/FxExtractor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/IterableElementExtractor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ListElementExtractor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/MapExtractor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/OptionalExtractor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java', 'bval-jsr/src/main/resources/org/apache/bval/jsr/valueextraction/DefaultExtractors.properties']",BV2: value extraction,
3bf7969adea6aa6ca3bb4736b23730bf079a0825,mbenson,mbenson,27,"['bval-core/src/main/java/org/apache/bval/util/BValVersion.java', 'bval-core/src/main/java/org/apache/bval/util/Exceptions.java', 'bval-core/src/main/java/org/apache/bval/util/Lazy.java', 'bval-core/src/main/java/org/apache/bval/util/LazyInt.java', 'bval-core/src/main/java/org/apache/bval/util/ObjectUtils.java', 'bval-core/src/main/java/org/apache/bval/util/ObjectWrapper.java', 'bval-core/src/main/java/org/apache/bval/util/StringUtils.java', 'bval-core/src/main/java/org/apache/bval/util/Validate.java', 'bval-core/src/main/java/org/apache/bval/util/reflection/Reflection.java', 'bval-core/src/main/java/org/apache/bval/util/reflection/TypeUtils.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ClassHelper.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeBuilderDefinedContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeContextBuilderImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/IOs.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/LRUCache.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/LeafNodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/Methods.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeBuilderDefinedContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeContextBuilderImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/PathImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/PathNavigation.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/Proxies.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ToUnmodifiable.java']",BV2: utility classes,
dbeba79c5eaa56d1097f41c9cbaa8c896db6d354,mbenson,mbenson,13,"['bval-jsr/src/main/java/org/apache/bval/jsr/xml/AnnotationProxy.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/AnnotationProxyBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/SchemaManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationMappingParser.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationParser.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/XmlUtils.java', 'bval-jsr/src/main/xjb/binding-customization.xjb', 'bval-jsr/src/main/xsd/validation-configuration-2.0.xsd', 'bval-jsr/src/main/xsd/validation-mapping-2.0.xsd', 'bval-jsr/src/test/java/org/apache/bval/jsr/xml/Demo.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/xml/ValidationParserTest.java', 'bval-jsr/src/test/resources/sample-validation11.xml', 'bval-jsr/src/test/resources/sample-validation2.xml']",BV2: xml processing changes,
13fead63af0d870bbc22fee6feb0d6af85e60559,mbenson,mbenson,8,"['bundle/pom.xml', 'bval-core/pom.xml', 'bval-extras/pom.xml', 'bval-json/pom.xml', 'bval-jsr/pom.xml', 'bval-tck11/pom.xml', 'bval-xstream/pom.xml', 'pom.xml']",BV2: pom updates,
7654cb0e3960d63c6833340969e48a040f92e9e3,mbenson,mbenson,1,['bval-jsr/pom.xml'],upgrade tomcat-jasper-el to match API (EL 3.0),
670eac22f7bbd0e2be84b7ea0910576dcd361841,mbenson,mbenson,6,"['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheFactoryContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/ApacheMessageContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/ApacheValidatorConfiguration.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/DefaultMessageInterpolator.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ConstraintValidatorContextImpl.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/DefaultMessageInterpolatorTest.java']",disallow EL evaluation of custom message templates without explicit permission granted via configuration property,
c2a80702a1d99045029f888d537776ae4eb65c0c,mbenson,mbenson,7,"['bval-jsr/pom.xml', 'bval-jsr/src/main/java/org/apache/bval/el/ELFacade.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/DefaultMessageInterpolator.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/LookBehindRegexHolder.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/DefaultMessageInterpolatorTest.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/util/LookBehindRegexHolderTest.java', 'bval-jsr/src/test/resources/ValidationMessages.properties']",refactor DefaultMessageInterpolator to harden message interpolation,
1398eccbf7cedc003b37a319d4e08cc4ddae7bb1,mbenson,mbenson,1,['bval-jsr/src/test/java/org/apache/bval/jsr/DefaultMessageInterpolatorTest.java'],test refactoring,
aa88d92e913f2a29565e4074f6446646d684b082,mbenson,mbenson,1,['bval-jsr/src/test/java/org/apache/bval/jsr/util/TestUtils.java'],unused import,
57300f3c625bbe1b68989e9634b88370b3da0a3e,mbenson,mbenson,1,['pom.xml'],upgrade to geronimo spec release,
763cb249125811c3fe6d91164a6e8431ed9616b7,rmannibucau,rmannibucau,1,['pom.xml'],disabling doclint since our javadoc is not java 8 friendly yet + upgrading apache parent to hae the new gpg setup,
758297fa20d66124fe68ed89f1bd4ae64b91ba38,rmannibucau,rmannibucau,5,"['bval-jsr/pom.xml', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/PathNavigation.java', 'bval-jsr/src/main/java/org/apache/bval/util/Escapes.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/xml/Demo.java', 'pom.xml']",BVAL-159 drop commons dependencies,BVAL-159
a1dfe6c275431f5a474306139f380f1e541d71c5,mbenson,mbenson,1,['pom.xml'],upgrade to Commons Weaver 2.0,
95560258f610deea158edd3df83b1166d070cb12,rmannibucau,rmannibucau,1,['bval-jsr/src/main/java/org/apache/bval/jsr/ConfigurationImpl.java'],ensure TCCL is preferred over bval loader (OSGi+EE),
798012ead094f1567cc44ad9ae4e2e548b44b4b9,struberg,struberg,3,"['bval-tck/pom.xml', 'bval-tck/src/main/java/org/apache/bval/arquillian/jndi/BValJndiFactory.java', 'bval-tck/work-tests-suite.xml']","fix encoding issue with the TCK the hardcore way...

nail it do EN",
25edc7585c63dd710dfc25c535a67487cca48707,struberg,struberg,1,['bval-jsr/src/test/java/org/apache/bval/jsr/example/Book.java'],BVAL-157 add a unit test for get() without name,BVAL-157
ebcbeffac5ebe27494a3b3f8718b54fef239e659,rmannibucau,rmannibucau,1,['bval-jsr/src/main/java/org/apache/bval/jsr/util/Methods.java'],ensure to test more precisely getter names,
4d1d208aec2252092cbe09fd88da4f2740bc19f6,rmannibucau,rmannibucau,1,['bval-jsr/src/main/java/org/apache/bval/jsr/util/Methods.java'],ensure isGetter methods are consistent between them,
2c80d64d3c97bf9bff358d1bafc8fa6a70dd4eec,struberg,struberg,1,['bval-tck/pom.xml'],"force en_EN to fix Locale issues

In Austria I got german messages, and of course those did not
match the expected messages in the TCK. Leading to 4 broken
TCK tests.",
42a80989bd48f507347b209c32ffd29d173ccd5f,mbenson,mbenson,1,['bval-tck/pom.xml'],upgrade to latest TCK release,
fc21401306559be2fda09306a67d4a8cd96b654c,mbenson,mbenson,1,['bval-jsr/src/test/resources/java.policy'],remove obsolete permissions grant,
8e34bd5d81b719ece0908627c8b506bf46f32346,mbenson,mbenson,1,['pom.xml'],"restore, upgrade weaver/privilizer",
cbdd0438cf76c577a6af380b6f169dee7914bb5a,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/util/reflection/Reflection.java'],do not refer to non-publicly accessible types from blueprint method,
6677d6bf676c3b90e27ac13b26ee15e1d04e15b2,rmannibucau,rmannibucau,4,"['bval-jsr/src/main/java/org/apache/bval/cdi/BValExtension.java', 'bval-jsr/src/main/java/org/apache/bval/cdi/ValidatorBean.java', 'bval-jsr/src/main/java/org/apache/bval/cdi/ValidatorFactoryBean.java', 'bval-tck/work-tests-suite.xml']",lazily load the validator factory and validator for the cdi extension - note: we can surely lazy load the config as well if needed,
9e4e23f4054f4fa563af8d4087ef84cd9120fa95,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/xml/MappingValidator.java'],avoid NPE on xml ctors,
cb0bb133f607c8e489aac6b15e99ff708284230c,mbenson,mbenson,12,"['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheValidatorFactory.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/DescriptorManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ParameterD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/CompositeBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/DualBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/Meta.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/Signature.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/XmlBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/MappingValidator.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationMappingParser.java']",XML config-related work for more TCK progress,
85ceb9fdeb511bfc38e40d7c8502f461f26f3c78,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java'],ignore group conversions without cascade on property getters,
15b87ac223c837f0fffbeb1da3a2fe46352d1e26,mbenson,mbenson,3,"['bval-jsr/src/main/java/org/apache/bval/cdi/BValInterceptor.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/Liskov.java']",properly implement method inheritance rules wrt ValidateOnExecution,
9019464db406dc00315c7b4ab0506f07110f2385,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/XmlBuilder.java', 'bval-jsr/src/main/xsd/validation-mapping-2.0.xsd']",fix XML mappings descriptor and XML group conversion parsing,
f5bdeaf102d148e94c41dae14348d6505a7e6a80,mbenson,mbenson,1,['pom.xml'],Merge remote-tracking branch 'origin/bv2' into bv2,
657def169b32d209c200c1aecb2a534be892d208,mbenson,mbenson,16,"['bval-jsr/src/main/java/org/apache/bval/jsr/GraphContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/BeanD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/DescriptorManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ElementD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/Finder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/groups/Group.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/groups/GroupStrategy.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/groups/Groups.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/groups/GroupsComputer.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateParameters.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateProperty.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/groups/GroupSequenceTest.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/groups/GroupsComputerTest.java']","rework use of groups, introducing GroupStrategy interface + implementations. Passes 1 additional TCK test AND allows validation of non-sequential groups without making multiple passes over the graph",
d1ddb57b8a07ed632bbab2f0938dc1e70a3578c7,rmannibucau,rmannibucau,1,['pom.xml'],BVAL-156 upgrade to commons-lang3 3.7,BVAL-156
f2bbe419fc4b3d8f3a558f795148925c2c31267b,rmannibucau,rmannibucau,1,['pom.xml'],BVAL-156 upgrade to commons lang3 3.7,BVAL-156
5fd197b501c24ecb59af5cbbfcb3c2f5a5a6ae18,mbenson,mbenson,3,"['bval-jsr/src/main/java/org/apache/bval/jsr/GraphContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateParameters.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java']",rejigger graph validation: cascades do not participate in Default group redefinition at the bean level,
0dd0106b0f2f234fde618d93aea6ea9d80bda2e4,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ReflectionBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java']",handle reflection bug with non-static inner class constructor parameter annotations,
69a817dace7640bbf5e6d78471c4812a85edad21,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java'],TCK: pick up constraints on 'inherited' fields,
7fab00d5e2b6b9aa012df0a8574d3f0355a25403,mbenson,mbenson,9,"['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/DescriptorManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/CompositeBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/MetadataBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/BeanDescriptorTest.java']",no implicit groups on interfaces; retain elsewhere,
3409b647b85e394d1effa6c10ab57bcf7daf2b0d,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/XmlBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java']",remove unnecessary method,
733acddfe0086cd6c1f862f781d2db53a1c7c3b7,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java'],raise ConstraintDeclarationException if repeatable constraints and containers are specified together: TCK,
e076d2fac8680c339ed50a467b35e22b480e834f,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/ConstraintCached.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/DualValidationMappingProvider.java']",permit overriding of built-in constraint validators per paragraph 2 of BV spec v2 section 8,
64aee232fa9c13bdd6b7ded4b1c47abf2ea83188,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java'],correctly handle IMPLICIT constraintTarget,
283c4e8c35eb9f49be56165c96df2e5e125f2ec1,mbenson,mbenson,13,"['bval-jsr/src/main/java/org/apache/bval/jsr/job/ConstraintValidatorContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateParameters.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeBuilderDefinedContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/ContainerElementNodeContextBuilderImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/LeafNodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeBuilderCustomizableContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeBuilderDefinedContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeContextBuilderImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/PathImpl.java']",revamp custom constraint building code for TCK progress/spec compliance,
9884b560ca89060e17a3962acdb3665f0fdf9b9a,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ConstraintValidatorContextImpl.java'],remove unused code,
0e1b69ffdb94063c94541fe5dc34e172ac92f2ae,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java'],don't trim bean nodes,
26f8d1403151a457a94563ebe8041960a4b0dcd6,mbenson,mbenson,7,"['bval-jsr/src/main/java/org/apache/bval/jsr/ConstraintAnnotationAttributes.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ReflectionBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/AnnotationProxyBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/util/ObjectUtils.java', 'bval-jsr/src/main/java/org/apache/bval/util/reflection/TypeUtils.java']",constraint definition validation,
005b7d83e7328bfddadaf5db22c74452e2a15edd,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ContainerElementKey.java'],fix ContainerElementKey comparison,
d211bf05803a9d3b16bde91ade459ed5a997f972,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheValidatorFactory.java'],no call for lazy GroupComputer,
b62df467555d6d1fdac3b7af7fd1fda8738f1d4e,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java'],TCK: handle default group redefinition sequence resolution ambiguities,
d7210b030deedc6bc609673037beff496d621e85,mbenson,mbenson,9,"['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheFactoryContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/ApacheValidatorFactory.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ComposedD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ElementD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/Finder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/groups/GroupsComputer.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/AnnotationsManager.java']",separate constraint filtering by group for purposes of validation vs. metadata inspection (ConstraintFinder),
65fd64be7370a965377fb1099398795daadd4901,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/groups/Groups.java', 'bval-jsr/src/test/java/org/apache/bval/jsr/groups/GroupsComputerTest.java']",hardening of Groups type,
18f5bba2e5e747341cb496309ac89f1db9b43cfb,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ConstraintValidatorContextImpl.java'],unused import,
a32278a30191eaf007b3a9d215c2efef05fc40e9,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/PropertyD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java']",avoid redundant path copy operations,
78c76ba8316ada27ad2a6455a986575eab78121d,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateProperty.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java']",TraversableResolver work with TCK,
c45b174c4dc4d14aaae00661c0d148f0a9f90925,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/PropertyD.java'],remove redundant member,
99f0f965c0cca2e56dee445e2687706f9b0554b1,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java'],TCK: ctor return value validation considers value itself as first leaf bean,
e28f2b944f2b6a0ebb159ab9e2d7984d58172229,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateProperty.java'],TCK: do nothing with non-constrained properties,
648bebe5133b31396d723ef8fe10a63d25650a2e,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java'],refactor and permit unwrapping if a single maximally specific unwrapByDefault ValueExtractor is found when the constraint has DEFAULT valueUnwrapping,
4dbe0936bcd2117e0f82c4495968c9d6434edb9e,mbenson,mbenson,15,"['bval-jsr/src/main/java/org/apache/bval/jsr/GraphContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/CascadableContainerD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ContainerElementTypeD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/PropertyD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ConstraintValidatorContextImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateBean.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateParameters.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateProperty.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ContainerElementKey.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/NodeImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/PathImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ExtractValues.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java']",value extraction work,
06f831dff7afee38ea4053c162891580f4c1c4c7,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ElementD.java'],improve toString,
53763f8d753f608f75f118fa378a36ab69a01630,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java'],toString,
143e3c7f44c822a6e244aea8b72524deb6d24112,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationMappingParser.java'],avoid XML-based constraint validator mapping provider if noop,
11b6b219ad17a7112875cfbe0acf20494696fa96,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/XmlBuilder.java'],capture ignore-annotations at class-level XML,
f69d9b97398866f7b0348b52319b73b55da022ad,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ContainerElementTypeD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java']",use runtime type to find valueExtractor for container element keys,
85ea6c6a67dd5773d109134ecf8aaf55a65e2634,mbenson,mbenson,3,"['bval-jsr/src/main/java/org/apache/bval/jsr/xml/SchemaManager.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationMappingParser.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/xml/ValidationParser.java']","refactor XML schema version handling to require non-blank version/ns, map empty version to lowest occurring key; exception on unrecognized version/ns combination",
65de71211d0ad8ff4be8b09402a00cc35b26e0f3,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ReflectionBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/Signature.java']",handle multiple methods with same signature per JLS 8,
7ea28b21ee71c17b15695d780e968064a5d7ecb4,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/CompositeBuilder.java'],uniformity,
e7fb63636576781fdf23b351751ba861867d6f86,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java'],missing format parameter,
b8e4677b6de16be9c8fb4cad3ceb35bfdb56e48f,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/BootstrapConfigurationImpl.java'],always expand default validated types,
32e4b4c03e7d8dda0a1cf3f78406590d88b0ca82,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/MetadataBuilders.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/util/Methods.java']",reject collision of getter/method in custom metadata,
237fb504c7fb5e7c72ef29d7795bf99c14d878b5,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/job/ComputeConstraintValidatorClass.java'],arrays inherit Object for CV computation purposes,
e135a118a9433e4e3a8605ac1658f276b13ca246,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/MetadataReader.java'],ws,
8864228a46246ef93752efef7173893271ac314a,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java'],implement validationAppliesTo rules,
66e971490c320cca6ad4e23f4c436086c194a4a3,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/ReflectionBuilder.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/metadata/XmlBuilder.java']",ws,
5e43d7ea662f9f67ab1079ad28051e529fcb466b,mbenson,mbenson,1,['bval-jsr/src/main/java/org/apache/bval/jsr/metadata/Meta.java'],unused methods,
7b915ca2af3ecb8f2e9021d2fc6374f649f1d599,mbenson,mbenson,6,"['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheFactoryContext.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/descriptor/ConstraintD.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ComputeConstraintValidatorClass.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateParameters.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidationJob.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java']",defer CV class selection until validation time as is proper per specification; runtime type dependent,
b2b1b246133b8cb6636fa273575794e42541b802,mbenson,mbenson,4,"['bval-jsr/src/main/java/org/apache/bval/jsr/ApacheValidatorFactory.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/ConfigurationImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java', 'bval-jsr/src/main/java/org/apache/bval/util/Lazy.java']",ValueExtractors work for TCK and spec compliance,
313512196115f40197e028b2311d66b05c7fba0e,mbenson,mbenson,2,"['bval-jsr/src/main/java/org/apache/bval/jsr/ConfigurationImpl.java', 'bval-jsr/src/main/java/org/apache/bval/jsr/valueextraction/ValueExtractors.java']",fix valueExtractor loading (was hiding service loader instances),
